name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-09T01:16:49.231Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:16:54.233Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:16:59.24Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:17:04.237Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:17:09.235Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:17:14.238Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:17:19.236Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:17:24.452Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:17:29.378Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:17:34.398Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:17:39.386Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:17:44.619Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:17:49.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:17:54.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:17:59.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:18:04.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:18:09.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:18:14.608Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:18:19.608Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:18:24.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:18:29.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:18:34.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:18:39.609Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:18:44.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.46
Seasonal_Storage_System,2024-08-09T01:18:49.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.45
Seasonal_Storage_System,2024-08-09T01:18:54.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.44
Seasonal_Storage_System,2024-08-09T01:18:59.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.44
Seasonal_Storage_System,2024-08-09T01:19:04.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:19:09.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:19:14.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:19:19.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:19:24.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:19:29.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:19:34.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:19:39.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:19:44.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:19:49.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:19:54.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:19:59.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:20:04.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:20:09.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:20:14.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:20:19.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:20:24.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:20:29.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:20:34.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:20:39.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:20:44.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:20:49.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:20:54.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:20:59.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.45
Seasonal_Storage_System,2024-08-09T01:21:04.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:21:09.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:21:14.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:21:19.61Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:21:24.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:21:29.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:21:34.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:21:39.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:21:44.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:21:49.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:21:54.611Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:21:59.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:22:04.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:22:09.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:22:14.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:22:19.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:22:24.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:22:29.612Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:22:34.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:22:39.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:22:44.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:22:49.613Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:22:54.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.44
Seasonal_Storage_System,2024-08-09T01:22:59.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:23:04.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:23:09.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:23:14.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:23:19.624Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:23:24.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:23:29.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:23:34.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:23:39.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:23:44.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:23:49.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:23:54.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:23:59.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:04.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:09.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:14.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:19.614Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:24.627Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:24:29.615Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:24:34.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:24:39.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:24:44.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:24:49.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:24:54.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:24:59.616Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:25:04.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:25:09.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:25:14.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:25:19.618Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.41
Seasonal_Storage_System,2024-08-09T01:25:24.619Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:25:29.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:25:34.618Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:25:39.617Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:25:44.652Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:25:49.65Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:25:54.649Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:25:59.65Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:26:04.651Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:26:09.651Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:26:14.651Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:26:19.651Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:26:24.651Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.43
Seasonal_Storage_System,2024-08-09T01:26:29.652Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.42
Seasonal_Storage_System,2024-08-09T01:26:34.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:26:39.652Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:26:44.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:26:49.652Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:26:54.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:26:59.652Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:27:04.654Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:27:09.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:27:14.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:27:19.653Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:27:24.654Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:27:29.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:27:34.654Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:27:39.655Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:27:44.654Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:27:49.654Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:27:54.655Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:27:59.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:28:04.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:28:09.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:28:14.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:28:19.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:28:24.657Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:28:29.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:28:34.656Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:28:39.657Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:28:44.657Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:28:49.657Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:28:54.658Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:28:59.658Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:29:04.658Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:29:09.659Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:29:14.659Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:29:19.659Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:29:24.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:29:29.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:29:34.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:29:39.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:29:44.659Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.4
Seasonal_Storage_System,2024-08-09T01:29:49.659Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:29:54.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:29:59.661Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:30:04.663Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:30:09.661Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:30:14.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:30:19.66Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:30:24.661Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:30:29.661Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:30:34.661Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:30:39.663Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:30:44.663Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:30:49.662Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.39
Seasonal_Storage_System,2024-08-09T01:30:54.662Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:30:59.662Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:31:04.663Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:31:09.663Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:14.664Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:31:19.664Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:31:24.664Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:29.664Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:34.665Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:39.664Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:44.666Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:49.665Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:31:54.665Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:31:59.665Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:32:04.716Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:32:09.707Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:32:14.708Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:32:19.708Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:32:24.709Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:32:29.71Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:32:34.71Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:32:39.71Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:32:44.711Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:32:49.71Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:32:54.711Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.34
Seasonal_Storage_System,2024-08-09T01:32:59.711Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:04.711Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:09.711Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:14.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:19.712Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:33:24.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:33:29.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:33:34.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:39.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.38
Seasonal_Storage_System,2024-08-09T01:33:44.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:33:49.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:54.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:33:59.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:34:04.715Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:34:09.714Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:34:14.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:34:19.713Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.37
Seasonal_Storage_System,2024-08-09T01:34:24.715Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:34:29.715Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
Seasonal_Storage_System,2024-08-09T01:34:34.715Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.36
Seasonal_Storage_System,2024-08-09T01:34:39.715Z,Heat Management,Temperature Monitoring,Hydrogen Cabinet Temperature,25.35
